Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
263,63900,3,23.0,295.5436217251828,272.1171875,0.0,4790.583382308972,0.0,0.6063782748171889
264,64800,3,23.0,295.541609674044,271.85,0.0,4806.479233381297,0.0,0.6083903259560088
265,65700,3,23.0,295.5405082935718,271.72968749999995,0.0,4815.180493315354,0.0,0.6094917064281731
266,66600,3,23.0,295.5399827556013,271.70416666666665,0.0,4819.332412295566,0.0,0.6100172443987049
267,67500,3,23.0,295.5398902565056,271.7515625,0.0,4820.063184899083,0.0,0.6101097434943767
268,68400,3,23.0,295.5400396238572,271.85,0.0,4818.883134785042,0.0,0.6099603761427943
269,69300,3,23.0,295.54025134732365,271.97244318181816,0.0,4817.210451309711,0.0,0.6097486526763305
270,70200,3,23.0,295.5404377191647,272.1015151515151,0.0,4815.738053828319,0.0,0.6095622808352914
271,71100,3,23.0,295.5405550216228,272.2298295454545,0.0,4814.811326684571,0.0,0.6094449783771552
272,72000,3,23.0,295.54056286557886,272.35,0.0,4814.74935690923,0.0,0.609437134421114
273,72900,3,23.0,295.5405206082446,272.4670454545454,0.0,4815.083203439824,0.0,0.6094793917553716
274,73800,3,23.0,295.5404093572166,272.58181818181816,0.0,4815.9621223392605,0.0,0.6095906427833597
275,74700,3,23.0,295.54014677827945,272.68068181818177,0.0,4818.036580388272,0.0,0.6098532217205275
276,75600,3,23.0,295.53967227483486,272.75,0.0,4821.785310200866,0.0,0.6103277251651207
277,76500,3,23.0,295.53881772284103,272.761875,0.0,4828.536545776006,0.0,0.6111822771589459
278,77400,3,23.0,295.53757372278767,272.715,0.0,4838.36454626798,0.0,0.6124262772123075
279,78300,3,23.0,295.53610831429387,272.635625,0.0,4849.941744644373,0.0,0.6138916857061076
280,79200,3,23.0,295.5345932780156,272.54999999999995,0.0,4861.911018478658,0.0,0.6154067219844137
281,80100,3,23.0,295.533027672255,272.458125,0.0,4874.279807485903,0.0,0.6169723277449748
282,81000,3,23.0,295.531363240927,272.35166666666663,0.0,4887.42935025807,0.0,0.6186367590729561
283,81900,3,23.0,295.5296886932385,272.244375,0.0,4900.658815532053,0.0,0.6203113067614936
284,82800,3,23.0,295.5280943636747,272.15,0.0,4913.254531822245,0.0,0.6219056363252662
285,83700,3,23.0,295.52694901872565,272.1239583333333,0.0,4922.303125262801,0.0,0.6230509812743321
286,84600,3,23.0,295.5262161550006,272.1638888888889,0.0,4928.092984379543,0.0,0.623783844999366
287,85500,3,23.0,295.52542012711376,272.196875,0.0,4934.381860688222,0.0,0.6245798728862155
288,0,4,23.0,295.5241068164759,272.15,0.0,4944.757437087863,0.0,0.625893183524056
289,900,4,23.0,295.5218452384701,271.9546875,0.0,4962.624630657173,0.0,0.6281547615298564
290,1800,4,23.0,295.5189069780549,271.65694444444443,0.0,4985.837832882188,0.0,0.6310930219451052
291,2700,4,23.0,295.5159561229816,271.35572916666666,0.0,5009.150536955979,0.0,0.634043877018371
292,3600,4,23.0,295.5136110585234,271.15,0.0,5027.677300348578,0.0,0.6363889414765822
293,4500,4,23.0,295.5117786706144,271.025,0.0,5042.153754125779,0.0,0.6382213293856012
294,5400,4,23.0,295.5099393483084,270.9,0.0,5056.684991869324,0.0,0.6400606516916127
295,6300,4,23.0,295.5080868201742,270.775,0.0,5071.32055990239,0.0,0.6419131798257922
296,7200,4,23.0,295.50621916786594,270.65,0.0,5086.075613774539,0.0,0.6437808321340412
297,8100,4,23.0,295.5043347772123,270.525,0.0,5100.962905958243,0.0,0.6456652227876702
298,9000,4,23.0,295.50243228722286,270.4,0.0,5115.993188715659,0.0,0.6475677127771178
299,9900,4,23.0,295.5005105561165,270.275,0.0,5131.175482484436,0.0,0.6494894438834535
300,10800,4,23.0,295.49856877633016,270.15,0.0,5146.516167273089,0.0,0.6514312236698174
301,11700,4,23.0,295.4968507293216,270.0625,0.0,5160.089291164793,0.0,0.6531492706783979
302,12600,4,23.0,295.4953780663333,270.01666666666665,0.0,5171.723802380825,0.0,0.6546219336667035
303,13500,4,23.0,295.4938279834253,269.9625,0.0,5183.969955860327,0.0,0.6561720165746578
304,14400,4,23.0,295.49188166062936,269.85,0.0,5199.346531885815,0.0,0.6581183393706169
305,15300,4,23.0,295.4895142045995,269.67524038461534,0.0,5218.050195895446,0.0,0.6604857954004615
306,16200,4,23.0,295.48696406855834,269.475641025641,0.0,5238.197090744515,0.0,0.663035931441641
307,17100,4,23.0,295.48430987223173,269.26322115384613,0.0,5259.166095314215,0.0,0.6656901277682438
308,18000,4,23.0,295.48162861456,269.04999999999995,0.0,5280.348893213308,0.0,0.6683713854399684
309,18900,4,23.0,295.4789396331839,268.83901098901094,0.0,5301.592710860764,0.0,0.6710603668160502
310,19800,4,23.0,295.4761878141913,268.621978021978,0.0,5323.332965887123,0.0,0.6738121858086288
311,20700,4,23.0,295.4733365577196,268.393956043956,0.0,5345.858808978312,0.0,0.6766634422804145
312,21600,4,23.0,295.47035375636534,268.15,0.0,5369.423898945577,0.0,0.679646243634636
313,22500,4,23.0,295.466722365033,267.81339285714284,0.0,5398.113058326692,0.0,0.6832776349669984
314,23400,4,23.0,295.4623465598908,267.3642857142857,0.0,5432.683326208695,0.0,0.687653440109159
315,24300,4,23.0,295.45773942012727,266.8830357142857,0.0,5469.081211996888,0.0,0.6922605798727091
316,25200,4,23.0,295.4534153973775,266.45,0.0,5503.24238232568,0.0,0.6965846026224655
317,26100,4,23.0,295.44941346398804,266.07455357142857,0.0,5534.858943124308,0.0,0.7005865360119401
318,27000,4,23.0,295.4456557923665,265.7392857142857,0.0,5564.545757401688,0.0,0.7043442076334827
319,27900,4,23.0,295.45220342294465,265.484375,15.053499999999998,5512.817370116274,1.1049107142857146,0.6977965770553283
320,28800,4,23.0,295.4734608489633,265.35,52.976,5344.876868180507,4.196428571428572,0.6765391510366499
321,29700,4,23.0,295.5053372310167,265.4483766233766,102.91049999999998,5093.043198514311,8.939732142857146,0.6446627689832667
322,30600,4,23.0,295.53997099701417,265.7480519480519,154.0,4819.425308915271,15.0,0.6100290029858115
323,31500,4,23.0,295.5693394180679,266.0737012987013,207.38729411764703,4587.405337706576,22.257142857142856,0.5806605819320794
324,32400,4,23.0,295.5990887162533,266.25,266.31811764705884,4352.376314667783,30.32857142857143,0.5509112837467001
325,33300,4,23.0,295.6247454274858,266.27945804195804,323.0898823529411,4149.6800447327,38.48571428571428,0.5252545725141999
326,34200,4,23.0,295.6433901833358,266.2937062937063,370.0,4002.38047736418,46.0,0.5066098166641951
327,35100,4,23.0,295.6553883405623,266.3111013986013,406.4705882352941,3907.59117666735,52.94663461538462,0.4946116594376804
328,36000,4,23.0,295.6634681930131,266.35,437.843137254902,3843.7577438254384,59.65769230769231,0.4865318069868749
329,36900,4,23.0,295.6681974349868,266.4024639423077,465.2941176470589,3806.3952113091655,65.78990384615385,0.4818025650131972
330,37800,4,23.0,295.67031483120104,266.4591346153846,490.0,3789.667100261891,71.0,0.4796851687989374
331,38700,4,23.0,295.6706838585532,266.5362379807692,513.0851715686274,3786.7516655004856,75.05187246963563,0.47931614144675905
332,39600,4,23.0,295.6704036262548,266.65,534.5016339869281,3788.965590780954,78.08704453441295,0.4795963737452098
333,40500,4,23.0,295.67045595753007,266.82005208333334,553.6672794117648,3788.552156876354,80.3286943319838,0.4795440424699109
334,41400,4,23.0,295.6712074088256,267.03263888888887,570.0,3782.615449975057,82.0,0.47879259117439693
335,42300,4,23.0,295.67265550783907,267.25390625,582.0498922413793,3771.175002059866,83.37623355263158,0.4773444921609098
336,43200,4,23.0,295.67562615593806,267.45,589.327490421456,3747.7059267173818,84.54276315789474,0.4743738440619154
337,44100,4,23.0,295.6823799232753,267.61875,592.6913433908046,3694.348992741801,85.43791118421052,0.4676200767246996
338,45000,4,23.0,295.6904312637296,267.77777777777777,593.0,3630.740813841732,86.0,0.4595687362703984
339,45900,4,23.0,295.699624486014,267.92291666666665,590.1996746909564,3558.11140125506,86.169921875,0.4503755139860459
340,46800,4,23.0,295.7090780522836,268.04999999999995,582.71522446324,3483.425187457868,85.99479166666667,0.4409219477163902
341,47700,4,23.0,295.7173922673364,268.125,569.1231620039036,3417.74021468925,85.572265625,0.4326077326635982
342,48600,4,23.0,295.72307932542674,268.15,548.0,3372.81062681753,85.0,0.42692067457323896
343,49500,4,23.0,295.72554714009306,268.17499999999995,520.1599232391891,3353.314097304424,84.194921875,0.42445285990692133
344,50400,4,23.0,295.7217770222082,268.25,488.0396695183406,3383.0992410648028,82.80104166666666,0.4282229777917905
345,51300,4,23.0,295.7189359937997,268.38465909090905,452.6495810383218,3405.5442791667774,80.506640625,0.4310640062003017
346,52200,4,23.0,295.7123316016288,268.5424242424242,415.0,3457.7211012890693,77.0,0.4376683983711587
347,53100,4,23.0,295.7014913034618,268.70397727272723,375.1340462699881,3543.362943048347,71.8576923076923,0.4485086965381697
348,54000,4,23.0,295.68649560869414,268.85,332.8833366371525,3661.833754328321,65.25384615384615,0.4635043913058326
349,54900,4,23.0,295.66840471330323,268.9751893939394,288.94095868574067,3804.757645948487,57.77307692307693,0.48159528669674506
350,55800,4,23.0,295.6439177715405,269.08535353535353,244.0,3998.212360874648,50.0,0.5060822284594906
351,56700,4,23.0,295.61467268310605,269.1778409090909,180.4448138297872,4229.257964727134,41.50083612040134,0.5353273168939268
352,57600,4,23.0,295.5654559056867,269.25,99.39539007092196,4618.086334455699,32.14325529542921,0.5845440943132871
353,58500,4,23.0,295.523842877146,269.2388020833333,29.648271276595693,4946.842642676944,22.96404682274247,0.6261571228539538
354,59400,4,23.0,295.4877469818923,269.13402777777776,0.0,5232.011823621158,15.0,0.6622530181076627
355,60300,4,23.0,295.47623610092813,269.0122395833333,0.0,5322.951485137507,8.712635869565217,0.6737638990718438
356,61200,4,23.0,295.47173942047067,268.95,0.0,5358.476706883909,3.9945652173913047,0.678260579529308
357,62100,4,23.0,295.4696122091842,269.015625,0.0,5375.282360158009,1.0292119565217366,0.6803877908157574
358,63000,4,23.0,295.4690247445584,269.16527777777776,0.0,5379.923519630638,0.0,0.6809752554415809
359,63900,4,23.0,295.4687485639057,269.30729166666663,0.0,5382.105435606592,0.0,0.6812514360942715
360,64800,4,23.0,295.4678781739417,269.35,0.0,5388.981796239657,0.0,0.6821218260582782
361,65700,4,23.0,295.4659664493548,269.2265625,0.0,5404.085035286602,0.0,0.6840335506451538
362,66600,4,23.0,295.4633891960694,269.0,0.0,5424.446165086216,0.0,0.6866108039305914
363,67500,4,23.0,295.4608033372821,268.7734375,0.0,5444.875281118175,0.0,0.6891966627179045
364,68400,4,23.0,295.4588819817288,268.65,0.0,5460.054607897135,0.0,0.6911180182711973
365,69300,4,23.0,295.4576493598461,268.63593749999995,0.0,5469.792717181717,0.0,0.6923506401539044
366,70200,4,23.0,295.45658169205853,268.65,0.0,5478.227636065229,0.0,0.6934183079414424
367,71100,4,23.0,295.4554908571833,268.6640625,0.0,5486.84558239169,0.0,0.6945091428166279
368,72000,4,23.0,295.4541964037812,268.65,0.0,5497.072180564687,0.0,0.6958035962187523
369,72900,4,23.0,295.4524687005918,268.57148437499995,0.0,5510.721591390537,0.0,0.6975312994081833
370,73800,4,23.0,295.4504658197694,268.453125,0.0,5526.544994013766,0.0,0.6995341802305575
371,74700,4,23.0,295.4485969227955,268.358203125,0.0,5541.309881144979,0.0,0.7014030772044747
372,75600,4,23.0,295.44728246229965,268.35,0.0,5551.694541792677,0.0,0.7027175377003232
373,76500,4,23.0,295.446496960253,268.427578125,0.0,5557.900260578699,0.0,0.7035030397469768
374,77400,4,23.0,295.44588104225176,268.5339583333333,0.0,5562.7662108677605,0.0,0.7041189577482214
375,78300,4,23.0,295.44529777239114,268.648359375,0.0,5567.374230346189,0.0,0.7047022276088342
376,79200,4,23.0,295.44461874146646,268.75,0.0,5572.738793027559,0.0,0.7053812585335208
377,80100,4,23.0,295.4438457714176,268.8371875,0.0,5578.845505000582,0.0,0.7061542285823634
378,81000,4,23.0,295.4430346585654,268.9191666666666,0.0,5585.253557386892,0.0,0.706965341434568
379,81900,4,23.0,295.4421620113178,268.9915625,0.0,5592.14775128632,0.0,0.7078379886821722
380,82800,4,23.0,295.4411994960573,269.04999999999995,0.0,5599.751931389041,0.0,0.7088005039426548
381,83700,4,23.0,295.4395400575851,268.9995738636364,0.0,5612.862028995191,0.0,0.7104599424149002
382,84600,4,23.0,295.4370894772693,268.8238636363636,0.0,5632.22240159604,0.0,0.712910522730624
383,85500,4,23.0,295.4345687515011,268.6362215909091,0.0,5652.136945830618,0.0,0.7154312484988736
384,0,5,23.0,295.4327247925863,268.54999999999995,0.0,5666.704814274536,0.0,0.7172752074136497
385,900,5,23.0,295.43154004724886,268.5649502840909,0.0,5676.064683454638,0.0,0.7184599527511182
386,1800,5,23.0,295.43052973379383,268.60426136363634,0.0,5684.046484666153,0.0,0.7194702662061445
387,2700,5,23.0,295.4296794513957,268.6664417613636,0.0,5690.763989062111,0.0,0.7203205486042634
388,3600,5,23.0,295.42898263392374,268.75,0.0,5696.26907118722,0.0,0.7210173660762393
389,4500,5,23.0,295.4285874146739,268.875,0.0,5699.391430363234,0.0,0.7214125853260498
390,5400,5,23.0,295.4283886943081,269.03125,0.0,5700.961385161538,0.0,0.7216113056918516
391,6300,5,23.0,295.4280617867573,269.171875,0.0,5703.544059946327,0.0,0.7219382132426517
392,7200,5,23.0,295.4273659901615,269.25,0.0,5709.041076821609,0.0,0.7226340098384867
393,8100,5,23.0,295.426293869457,269.2642299107143,0.0,5717.511175180892,0.0,0.7237061305429506
394,9000,5,23.0,295.42510402767226,269.2566964285714,0.0,5726.911307933651,0.0,0.7248959723277153
395,9900,5,23.0,295.4239191139684,269.24581473214283,0.0,5736.272507262444,0.0,0.7260808860315819
396,10800,5,23.0,295.4228601593676,269.25,0.0,5744.638589168625,0.0,0.7271398406323897
397,11700,5,23.0,295.4219485008029,269.27332589285714,0.0,5751.840985019066,0.0,0.728051499197079
398,12600,5,23.0,295.42110153732324,269.30267857142854,0.0,5758.532268891832,0.0,0.7288984626767387
399,13500,5,23.0,295.4202707215294,269.3306919642857,0.0,5765.095980853585,0.0,0.729729278470586
400,14400,5,23.0,295.4194077811045,269.35,0.0,5771.913487731896,0.0,0.730592218895481
401,15300,5,23.0,295.4184036308987,269.34375,0.0,5779.846597292435,0.0,0.7315963691012826
402,16200,5,23.0,295.4172668263963,269.3125,0.0,5788.827718457565,0.0,0.7327331736036626
403,17100,5,23.0,295.4161171075009,269.275,0.0,5797.910867480527,0.0,0.7338828924990253
404,18000,5,23.0,295.4150776408394,269.25,0.0,5806.12298839927,0.0,0.7349223591605778
405,18900,5,23.0,295.41445382174066,269.28242187499995,0.0,5811.051359899496,0.0,0.7355461782593125
406,19800,5,23.0,295.4141708688712,269.365625,0.0,5813.286778565719,0.0,0.735829131128753
407,20700,5,23.0,295.4138181064227,269.441015625,0.0,5816.073715357499,0.0,0.7361818935772817
408,21600,5,23.0,295.41306375743943,269.45,0.0,5822.03331492392,0.0,0.736936242560546
409,22500,5,23.0,295.4114557635345,269.3211495535714,0.0,5834.736983903789,0.0,0.7385442364654864
410,23400,5,23.0,295.40916984013853,269.0834821428571,0.0,5852.796513884832,0.0,0.7408301598614457
411,24300,5,23.0,295.40679245763897,268.82907366071424,0.0,5871.578600197568,0.0,0.7432075423610058
412,25200,5,23.0,295.4049243262808,268.65,0.0,5886.337438718456,0.0,0.7450756737192137
413,26100,5,23.0,295.40353099253645,268.5431919642857,0.0,5897.345223394698,0.0,0.7464690074635314
414,27000,5,23.0,295.4022457598355,268.45089285714283,0.0,5907.498975062824,0.0,0.7477542401644541
415,27900,5,23.0,295.40112722961,268.38314732142857,0.0,5916.33572356391,0.0,0.748872770389994
416,28800,5,23.0,295.4002401520725,268.35,0.0,5923.343921394061,0.0,0.7497598479274643
417,29700,5,23.0,295.39967183260694,268.36515625,0.0,5927.8338279436175,0.0,0.750328167393036
418,30600,5,23.0,295.39945770608466,268.41125,0.0,5929.525496332722,0.0,0.7505422939153163
419,31500,5,23.0,295.4036061275478,268.45171875,4.7155330882352935,5896.751632641666,5.359375,0.7463938724521881
420,32400,5,23.0,295.41309731193127,268.45,15.15808823529412,5821.768223647293,17.875,0.7369026880687102
421,33300,5,23.0,295.4232260738239,268.404921875,25.77159926470588,5741.7477472855735,32.203125,0.7267739261760653
422,34200,5,23.0,295.4302586685768,268.348125,31.0,5686.187987055191,43.0,0.7197413314231653
423,35100,5,23.0,295.4331318042108,268.292265625,31.295683898559425,5663.489291546247,50.25,0.7168681957891749
424,36000,5,23.0,295.4358407697463,268.25,31.104666866746697,5642.087592612673,57.5,0.7141592302536992
425,36900,5,23.0,295.4385634703788,268.21992187499995,30.861316401560625,5620.577381995485,64.75,0.71143652962121
426,37800,5,23.0,295.4414110250178,268.1927083333333,31.0,5598.080784573331,72.0,0.708588974982149
427,38700,5,23.0,295.4443544170604,268.16914062499995,31.38408801020408,5574.827040842391,79.25,0.7056455829396099
428,39600,5,23.0,295.4473688457688,268.15,31.799744897959183,5551.01208460567,86.5,0.7026311542311987
429,40500,5,23.0,295.45056568561347,268.13593749999995,32.56552933673469,5525.75602172892,93.75,0.699434314386508
430,41400,5,23.0,295.45404666533386,268.12916666666666,34.0,5498.255162454734,101.0,0.6959533346661146
431,42300,5,23.0,295.4577163750033,268.1328125,37.59652217741935,5469.26327588743,107.37,0.6922836249966622
432,43200,5,23.0,295.46139985405875,268.15,43.465725806451616,5440.162606742594,111.82,0.6886001459412228
433,44100,5,23.0,295.4655461922798,268.18281249999995,49.852066532258064,5407.405201333831,114.11,0.6844538077201606
434,45000,5,23.0,295.46860928357535,268.22916666666663,55.0,5383.20579500898,114.0,0.6813907164246302
435,45900,5,23.0,295.470649070593,268.2859375,58.89637096774194,5367.090821573808,111.80796875,0.6793509294069509
436,46800,5,23.0,295.4720943676276,268.35,62.44677419354839,5355.672510192999,108.21125,0.677905632372358
437,47700,5,23.0,295.47297184916886,268.42265625,65.27379032258064,5348.740123819155,103.50890625,0.67702815083112
438,48600,5,23.0,295.4732054034014,268.5020833333333,67.0,5346.894970271184,98.0,0.6767945965985973
439,49500,5,23.0,295.47326298602167,268.58046875,67.5375,5346.440049052353,92.2645596590909,0.6767370139783111
440,50400,5,23.0,295.475170127791,268.65,67.3,5331.373015737911,86.4346590909091,0.6748298722089885
441,51300,5,23.0,295.4786577694573,268.709375,66.6625,5303.819524948494,80.13742897727272,0.6713422305426775
442,52200,5,23.0,295.47907224797774,268.7625,66.0,5300.545011340724,73.0,0.6709277520222372
443,53100,5,23.0,295.4772273377858,268.809375,65.15,5315.120395180236,65.1537368881119,0.6727726622141859
444,54000,5,23.0,295.4752694665658,268.85,63.7,5330.588207469509,57.09178321678322,0.6747305334341718
