Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
8318,55800,87,23.0,295.9789852604075,284.27638888888885,26.0,859.2344181707141,203.0,0.17101473959246505
8319,56700,87,23.0,295.9631951472508,284.0609375,21.37698108384458,938.5691510912578,189.18269230769232,0.18680485274916236
8320,57600,87,23.0,295.9471498243417,283.85,16.242501704158144,1019.1861419251164,175.15384615384616,0.20285017565828412
8321,58500,87,23.0,295.9309811622284,283.6645089285714,11.48677147239264,1100.4228295732328,160.79807692307693,0.21901883777155717
8322,59400,87,23.0,295.9149318879264,283.4748015873016,8.0,1181.059673507391,146.0,0.2350681120735771
8323,60300,87,23.0,295.8975867305598,283.2726934523809,5.3125,1268.207461081086,129.65684110970997,0.25241326944018283
8324,61200,87,23.0,295.8780469917715,283.04999999999995,2.7222222222222223,1366.3815490513912,111.5592686002522,0.2719530082284791
8325,62100,87,23.0,295.8576360919592,282.7947544642857,0.7708333333333348,1468.9326371409882,92.93206179066836,0.2923639080407838
8326,63000,87,23.0,295.83781669625205,282.4967261904762,0.0,1568.5118136465112,75.0,0.31218330374792913
8327,63900,87,23.0,295.818263362822,282.15033482142854,0.0,1666.7542055777983,57.74852715163934,0.3317366371779826
8328,64800,87,23.0,295.7982987652782,281.75,0.0,1767.0629239690802,41.088968579234965,0.35170123472175874
8329,65700,87,23.0,295.7799040216994,281.30976562499995,0.0,1859.484178616576,26.1349257172131,0.37009597830058283
8330,66600,87,23.0,295.76585441382105,280.85520833333334,0.0,1930.074039348156,14.0,0.3841455861789314
8331,67500,87,23.0,295.75497475380257,280.398046875,0.0,1984.7370372169144,5.988281249999998,0.395025246197406
8332,68400,87,23.0,295.74714998063325,279.95,0.0,2024.0512766648053,1.822916666666666,0.40285001936672415
8333,69300,87,23.0,295.74143322213405,279.513515625,0.0,2052.7741556084097,0.2460937500000017,0.40856677786592854
8334,70200,87,23.0,295.7368169699454,279.0839583333333,0.0,2075.967728121002,0.0,0.4131830300545971
8335,71100,87,23.0,295.73246568290733,278.66242187499995,0.0,2097.830028384364,0.0,0.4175343170926454
8336,72000,87,23.0,295.7281687633477,278.25,0.0,2119.4191685163746,0.0,0.4218312366522241
8337,72900,87,23.0,295.7242167131603,277.87859375,0.0,2139.275571254011,0.0,0.4257832868397032
8338,73800,87,23.0,295.7209540938013,277.58374999999995,0.0,2155.6680462727845,0.0,0.42904590619866667
8339,74700,87,23.0,295.71845225164844,277.37203125,0.0,2168.238125855962,0.0,0.43154774835153376
8340,75600,87,23.0,295.7167756444715,277.25,0.0,2176.661952922597,0.0,0.4332243555284663
8341,76500,87,23.0,295.71564622290765,277.1903846153846,0.0,2182.3365391167767,0.0,0.43435377709232625
8342,77400,87,23.0,295.714717011927,277.1576923076923,0.0,2187.0052013514705,0.0,0.43528298807297006
8343,78300,87,23.0,295.7139261592308,277.1461538461538,0.0,2190.9787059621485,0.0,0.4360738407691543
8344,79200,87,20.0,295.71322166217993,277.15,0.0,0.0,0.0,0.0
8345,80100,87,20.0,292.9316187885682,277.18509615384613,0.0,1097.219184680602,0.0,0.2183812114317902
8346,81000,87,20.0,292.92694660150914,277.2423076923077,0.0,1120.6937924180895,0.0,0.2230533984908334
8347,81900,87,20.0,292.9223947096854,277.27836538461537,0.0,1143.5639972440215,0.0,0.2276052903145569
8348,82800,87,20.0,292.91739822615136,277.25,0.0,1168.667977360099,0.0,0.23260177384861436
8349,83700,87,20.0,292.9121163647538,277.17499999999995,0.0,1195.2057899230442,0.0,0.2378836352461917
8350,84600,87,20.0,292.90698659970764,277.1,0.0,1220.9794202854573,0.0,0.24301340029234095
8351,85500,87,20.0,292.9019967341216,277.025,0.0,1246.0501496493498,0.0,0.2480032658783671
8352,0,88,20.0,292.89713461467903,276.95,0.0,1270.4790402834285,0.0,0.2528653853209448
8353,900,88,20.0,292.89238946700607,276.875,0.0,1294.32022619307,0.0,0.2576105329939083
8354,1800,88,20.0,292.8877517248732,276.79999999999995,0.0,1317.6217712685657,0.0,0.2622482751268081
8355,2700,88,20.0,292.88321288129805,276.725,0.0,1340.4264173928068,0.0,0.2667871187019273
8356,3600,88,20.0,292.878765358789,276.65,0.0,1362.7722363817115,0.0,0.27123464121098095
8357,4500,88,20.0,292.8744012527519,276.575,0.0,1384.6989435213882,0.0,0.2755987472480683
8358,5400,88,20.0,292.8701139075155,276.5,0.0,1406.239979098226,0.0,0.279886092484503
8359,6300,88,20.0,292.86589991528825,276.42499999999995,0.0,1427.412464979624,0.0,0.2841000847117243
8360,7200,88,20.0,292.86175439458754,276.35,0.0,1448.2409273436515,0.0,0.28824560541244176
8361,8100,88,20.0,292.8583439222025,276.34687499999995,0.0,1465.376264697515,0.0,0.2916560777974269
8362,9000,88,20.0,292.85605463654286,276.45,0.0,1476.8783904003278,0.0,0.2939453634571123
8363,9900,88,20.0,292.8543238567935,276.603125,0.0,1485.574398326218,0.0,0.29567614320649227
8364,10800,88,20.0,292.8525927049153,276.75,0.0,1494.2722759498297,0.0,0.29740729508466757
8365,11700,88,20.0,292.85070418369486,276.875,0.0,1503.7608290179694,0.0,0.2992958163051185
8366,12600,88,20.0,292.8488656515834,277.0,0.0,1512.9982203260035,0.0,0.3011343484165536
8367,13500,88,20.0,292.8470801912401,277.125,0.0,1521.968961578683,0.0,0.30291980875989566
8368,14400,88,20.0,292.8453477948024,277.25,0.0,1530.673092279639,0.0,0.3046522051976126
8369,15300,88,20.0,292.8436686915312,277.375,0.0,1539.1094605463752,0.0,0.30633130846877066
8370,16200,88,20.0,292.8420432852232,277.5,0.0,1547.2760375719422,0.0,0.3079567147768216
8371,17100,88,20.0,292.84047210233786,277.625,0.0,1555.1701782495686,0.0,0.30952789766212163
8372,18000,88,20.0,292.8389501862351,277.75,0.0,1562.8167863734543,0.0,0.311049813764896
8373,18900,88,20.0,292.8364783881212,277.7686079545454,0.0,1575.2359148023563,0.0,0.31352161187879796
8374,19800,88,20.0,292.8327858432993,277.6579545454545,0.0,1593.7884770502956,0.0,0.3172141567006861
8375,20700,88,20.0,292.82917515796265,277.5433238636363,0.0,1611.9297502634572,0.1428571428571428,0.3208248420373252
8376,21600,88,23.0,292.82702268226166,277.54999999999995,0.0,5024.3296,0.5476190476190476,1.0
8377,22500,88,23.0,295.60870705386577,277.71328671328666,0.0,2719.6341715332965,1.1785714285714284,0.541292946134206
8378,23400,88,23.0,295.61339104602683,277.943006993007,0.0,2696.100251072302,2.0,0.5366089539731433
8379,24300,88,23.0,295.6185831397539,278.17622377622376,0.0,2670.013460873313,3.696428571428571,0.5314168602460541
8380,25200,88,23.0,295.6244326912618,278.35,0.0,2640.623386085552,7.202380952380952,0.5255673087381751
8381,26100,88,23.0,295.631382488124,278.4770432692308,0.0,2605.7053159967336,12.857142857142856,0.5186175118759593
8382,27000,88,23.0,295.6401488418934,278.59903846153844,0.0,2561.660265269195,21.0,0.509851158106585
8383,27900,88,23.0,295.649719311782,278.6965144230769,0.0,2513.5750701219167,30.5,0.5002806882179698
8384,28800,88,23.0,295.65884688285905,278.75,0.0,2467.715144583417,40.0,0.491153117140925
8385,29700,88,23.0,295.6676751598666,278.775,0.0,2423.358971097516,49.50000000000001,0.4823248401334013
8386,30600,88,23.0,295.6764291979133,278.79999999999995,0.0,2379.375798619796,59.0,0.47357080208666963
8387,31500,88,23.0,295.6854382603783,278.825,0.0,2334.11129940866,68.5,0.46456173962167213
8388,32400,88,23.0,295.6946905686509,278.85,0.0,2287.6246530862736,78.0,0.45530943134906465
8389,33300,88,23.0,295.7038852321049,278.875,0.0,2241.4276333324638,87.5,0.44611476789509663
8390,34200,88,23.0,295.7130149078027,278.9,0.0,2195.557133485572,97.0,0.4369850921972898
8391,35100,88,23.0,295.7216662524814,278.92499999999995,0.0,2152.089926336594,106.0,0.42833374751859316
8392,36000,88,23.0,295.72954652435294,278.95,0.0,2112.496843116285,114.16666666666666,0.4204534756470366
8393,36900,88,23.0,295.73688165806993,278.975,0.0,2075.642713662042,121.75,0.41311834193004415
8394,37800,88,23.0,295.7438917818146,279.0,0.0,2040.421541431923,129.0,0.40610821818535214
8395,38700,88,23.0,295.750215506955,279.025,0.0,2008.6490620269376,135.48727876106196,0.39978449304499003
8396,39600,88,23.0,295.7556469456552,279.04999999999995,0.0,1981.3597237948688,140.9660766961652,0.3943530543447764
8397,40500,88,23.0,295.76063983099976,279.075,0.0,1956.273822168772,145.96183628318585,0.3893601690002129
8398,41400,88,23.0,295.76563267316646,279.1,0.0,1931.1881374824904,151.0,0.3843673268335124
8399,42300,88,23.0,295.7694855578601,279.125,0.0,1911.829974870619,154.6643733942335,0.38051444213982677
8400,43200,88,23.0,295.77168367407404,279.15,0.0,1900.785914512932,156.37048244361975,0.3783163259259369
8401,44100,88,23.0,295.7732383247823,279.12812499999995,0.0,1892.9748369417007,157.8913502711961,0.376761675217665
8402,45000,88,23.0,295.7754581395827,279.04999999999995,0.0,1881.8217557334715,161.0,0.3745418604172528
8403,45900,88,23.0,295.793811736769,278.97187499999995,5.135937500000002,1789.607234124056,182.0514769945277,0.3561882632309903
8404,46800,88,23.0,295.831604040768,278.95,16.862500000000004,1599.7262424895491,222.06039026497692,0.31839595923196384
8405,47700,88,23.0,295.87628854093833,278.9890625,29.65781250000001,1375.2165856226077,259.7891084029378,0.2737114590616443
8406,48600,88,23.0,295.9020700906755,279.0458333333333,38.0,1245.6815821441749,274.0,0.2479299093244549
8407,49500,88,23.0,295.9058190329306,279.10468749999995,41.209375,1226.8456606033255,268.53487723214283,0.24418096706938286
8408,50400,88,23.0,295.9071783424446,279.15,42.7,1220.0160415766402,261.55357142857144,0.2428216575553961
8409,51300,88,23.0,295.90640401463133,279.1778125,43.090625,1223.9065197288385,253.29547991071428,0.24359598536864271
8410,52200,88,23.0,295.9041958749259,279.19916666666666,43.0,1235.0009414117694,244.0,0.24580412507407345
8411,53100,88,23.0,295.89978847608467,279.2209375,40.588738207547166,1257.1451658688063,234.2660627693965,0.25021152391531126
8412,54000,88,23.0,295.89303781696816,279.25,35.278301886792455,1291.0627022873755,224.52720905172413,0.2569621830318169
8413,54900,88,23.0,295.87789917495394,279.3066666666666,29.578714622641517,1367.1242294632332,214.77475080818965,0.2721008250460386
8414,55800,88,23.0,295.8635919534684,279.3911111111111,26.0,1439.0084258669915,205.0,0.28640804653161916
8415,56700,88,23.0,295.88393800986216,279.48,38.282358746923705,1336.783132484327,195.1863590263692,0.266061990137814
8416,57600,88,23.0,295.90084830237134,279.54999999999995,67.26789376538146,1251.820249285793,185.2857505070994,0.24915169762863346
8417,58500,88,23.0,295.9176104927016,279.5875,96.11948190114848,1167.6014802485893,175.24226673427992,0.2323895072983646
8418,59400,88,23.0,295.9388718620839,279.58888888888885,108.0,1060.7773527247004,165.0,0.21112813791609142
8419,60300,88,23.0,295.89611856787974,279.5458333333333,89.87771739130434,1275.583994292103,148.54623161764707,0.25388143212023806
8420,61200,88,23.0,295.844191189607,279.45,52.891304347826086,1536.4842579982824,124.06691176470588,0.305808810392989
8421,62100,88,23.0,295.7772222933152,279.28234375,16.459239130434767,1872.958065916633,97.80413602941178,0.3727777066848148
8422,63000,88,23.0,295.7413678902605,279.06125,0.0,2053.1024044744754,76.0,0.4086321097394716
8423,63900,88,23.0,295.7231359278775,278.83453125,0.0,2144.705792741603,58.9838512763596,0.42686407212249833
8424,64800,88,23.0,295.7066643695693,278.65,0.0,2227.464330707533,43.451054384017766,0.44333563043068136
8425,65700,88,23.0,295.6927889614875,278.51558894230766,0.0,2297.178954244937,30.192730299667048,0.4572110385124688
8426,66600,88,23.0,295.682861325448,278.39740384615385,0.0,2347.058669856471,20.0,0.4671386745520181
8427,67500,88,23.0,295.6755869570416,278.2805168269231,0.0,2383.6074943620483,12.152122641509433,0.47441304295841746
8428,68400,88,23.0,295.66919748019774,278.15,0.0,2415.7103319969765,5.801886792452832,0.4808025198022392
8429,69300,88,23.0,295.6637117758446,277.9543269230769,0.0,2443.272318755278,1.5507075471698144,0.4862882241553735
8430,70200,88,23.0,295.65981821449424,277.70384615384614,0.0,2462.8348542973417,0.0,0.49018178550574026
8431,71100,88,23.0,295.65739294431773,277.4764423076923,0.0,2475.020211033139,0.0,0.49260705568224245
8432,72000,88,23.0,295.6559768408459,277.35,0.0,2482.135181623438,0.0,0.49402315915409645
8433,72900,88,23.0,295.655941185078,277.3522727272727,0.0,2482.314327953379,0.0,0.4940588149219706
8434,73800,88,23.0,295.6563855860264,277.42272727272723,0.0,2480.081511114227,0.0,0.49361441397360295
8435,74700,88,23.0,295.6569215209988,277.5068181818182,0.0,2477.388797168771,0.0,0.4930784790012126
8436,75600,88,23.0,295.65689736129787,277.54999999999995,0.0,2477.510183469127,0.0,0.49310263870211196
8437,76500,88,23.0,295.65662210272933,277.5544318181818,0.0,2478.8931732426745,0.0,0.4933778972706477
8438,77400,88,23.0,295.65628788023906,277.55727272727273,0.0,2480.572417193508,0.0,0.49371211976091456
8439,78300,88,23.0,295.6558894234728,277.55647727272725,0.0,2482.574395318633,0.0,0.49411057652719137
8440,79200,88,20.0,295.6554058448276,277.54999999999995,0.0,0.0,0.0,0.0
8441,80100,88,20.0,292.8733276126236,277.529921875,0.0,1390.0932653978095,0.0,0.27667238737637945
8442,81000,88,20.0,292.8682850016878,277.498125,0.0,1415.429004783776,0.0,0.28171499831216806
8443,81900,88,20.0,292.8635329384089,277.467265625,0.0,1439.304936976956,0.0,0.28646706159105406
8444,82800,88,20.0,292.8591286206316,277.45,0.0,1461.433681153539,0.0,0.29087137936841145
8445,83700,88,20.0,292.8552075424645,277.46308593749995,0.0,1481.1344702523215,0.0,0.2947924575354932
8446,84600,88,20.0,292.85178400394653,277.5078125,0.0,1498.3354561647975,0.0,0.2982159960534431
8447,85500,88,20.0,292.8487386334577,277.5736328125,0.0,1513.6364012548866,0.0,0.30126136654229185
8448,0,89,20.0,292.8459536849901,277.65,0.0,1527.628900274801,0.0,0.3040463150098276
8449,900,89,20.0,292.8436220801083,277.75867745535714,0.0,1539.3436516983063,0.0,0.3063779198917018
8450,1800,89,20.0,292.8417804617481,277.9033482142857,0.0,1548.596549337234,0.0,0.3082195382518762
8451,2700,89,20.0,292.8400482285563,278.0463448660714,0.0,1557.2998598367662,0.0,0.30995177144365016
8452,3600,89,20.0,292.83805069663896,278.15,0.0,1567.336118576144,0.0,0.31194930336101834
8453,4500,89,20.0,292.8356433687405,278.2005952380952,0.0,1579.4313273933903,0.0,0.31435663125949986
8454,5400,89,20.0,292.8329664042949,278.213492063492,0.0,1592.8812790954855,0.0,0.3170335957050838
8455,6300,89,20.0,292.83007417007894,278.1946428571428,0.0,1607.4128170768108,0.0,0.3199258299210328
8456,7200,89,20.0,292.8270196253351,278.15,0.0,1622.759856647917,0.0,0.32298037466489404
8457,8100,89,20.0,292.8235833103381,278.05625,0.0,1640.0250358021424,0.0,0.326416689661869
8458,9000,89,20.0,292.8198216079848,277.9222222222222,0.0,1658.9250682822255,0.0,0.33017839201517063
8459,9900,89,20.0,292.81625762466484,277.8020833333333,0.0,1676.8316951706263,0.0,0.3337423753351345
8460,10800,89,20.0,292.8134254158585,277.75,0.0,1691.0616457097676,0.0,0.3365745841414878
8461,11700,89,20.0,292.8111857708644,277.75,0.0,1702.3143603469298,0.0,0.3388142291355507
8462,12600,89,20.0,292.8090160935893,277.75,0.0,1713.2155341026903,0.0,0.3409839064106563
8463,13500,89,20.0,292.8069066968644,277.75,0.0,1723.8138385060563,0.0,0.3430933031356176
8464,14400,89,20.0,292.804854203185,277.75,0.0,1734.126243252995,0.0,0.34514579681496116
8465,15300,89,20.0,292.80285556331074,277.75,0.0,1744.1680687330456,0.0,0.3471444366892342
8466,16200,89,20.0,292.8009080172487,277.75,0.0,1753.9531820600655,0.0,0.3490919827513039
8467,17100,89,20.0,292.7990090600564,277.75,0.0,1763.4941688903791,0.0,0.35099093994358554
8468,18000,89,20.0,292.79715718390145,277.75,0.0,1772.7986050712009,0.0,0.35284281609853
8469,18900,89,20.0,292.79559467772685,277.775,0.0,1780.6491510943945,0.0,0.35440532227312366
8470,19800,89,20.0,292.79440397463355,277.8333333333333,0.0,1786.6316358908743,0.0,0.3555960253664239
8471,20700,89,20.0,292.79365050168093,277.9,0.0,1790.4173323495434,0.3870192307692307,0.35634949831904805
8472,21600,89,23.0,292.79321543583256,277.95,0.0,5024.3296,1.3653846153846154,1.0
8473,22500,89,23.0,295.5747435319263,277.9633928571428,0.0,2890.2781001340936,2.661057692307692,0.5752564680736896
8474,23400,89,23.0,295.5783198060394,277.9523809523809,0.0,2872.3097202497843,4.0,0.5716801939605602
8475,24300,89,23.0,295.5820149019207,277.94017857142853,0.0,2853.7443406387547,5.831340956340956,0.5679850980793049
8476,25200,89,23.0,295.5869229441006,277.95,0.0,2829.0847190361324,9.114345114345111,0.5630770558993845
8477,26100,89,23.0,295.5938368548325,278.0285714285714,0.0,2794.346952694109,14.340176715176712,0.5561631451674884
8478,27000,89,23.0,295.60303019089565,278.1642857142857,0.0,2748.1566021892127,22.0,0.5469698091043256
8479,27900,89,23.0,295.61505042533526,278.29285714285714,0.0,2687.7629824953738,33.289348171701114,0.5349495746647221
8480,28800,89,23.0,295.62967375835626,278.35,0.0,2614.290537547273,48.5643879173291,0.5203262416437155
8481,29700,89,23.0,295.6479993843998,278.33613281249995,0.0,2522.216552178284,67.05723370429253,0.5020006156001955
8482,30600,89,23.0,295.6685582385624,278.3046875,0.0,2418.9220926669,88.0,0.48144176143756573
8483,31500,89,23.0,295.6913522080278,278.2708984375,1.7919474393530994,2304.39767718041,110.10286764705882,0.45864779197216876
8484,32400,89,23.0,295.7167816685,278.25,6.611859838274931,2176.631686217924,132.44588235294117,0.43321833149997246
8485,33300,89,23.0,295.743985008235,278.24628906249995,13.625842318059298,2039.9531411686717,154.8159558823529,0.40601499176500516
8486,34200,89,23.0,295.7719792755516,278.2494791666666,22.0,1899.3007152597768,177.0,0.37802072444844714
8487,35100,89,23.0,295.84175561471864,278.2529296875,67.58257207882787,1548.7213890028472,198.99013513513512,0.30824438528134124
8488,36000,89,23.0,295.94324447261374,278.25,155.0272452200908,1038.807916210273,220.78702702702705,0.2067555273862354
8489,36900,89,23.0,296.01923284194305,278.20384615384614,236.7082957513084,657.0173029332933,242.1904054054054,0.1307671580569263
8490,37800,89,23.0,296.0603972834129,278.1102564102564,265.0,450.1935811888797,263.0,0.08960271658708054
8491,38700,89,23.0,296.0467839233052,278.01153846153846,246.5717842483629,518.5915893333732,279.6735419630156,0.10321607669476406
8492,39600,89,23.0,296.0301920825541,277.95,221.30296811236596,601.9544659377043,289.85016595542913,0.1198079174458826
8493,40500,89,23.0,296.0080747412826,277.97553050397875,191.382667920186,713.0792783613839,295.101706970128,0.1419252587173787
8494,41400,89,23.0,295.9843150854535,278.0885941644562,159.0,832.4556204293949,297.0,0.16568491454648893
8495,42300,89,23.0,295.9544956519676,278.25736074270554,118.6210887355584,982.2782827478215,297.5568001361162,0.19550434803238656
