Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
18500,61200,193,20.5,302.201759455039,293.35,11.264880952380953,0.0,184.10753676470588,0.0
18501,62100,193,20.5,301.9208149312401,293.1,8.474330357142858,0.0,164.01551011029412,0.0
18502,63000,193,20.5,301.6278452665912,292.85,6.0,0.0,144.0,0.0
18503,63900,193,20.5,301.3270477979338,292.6,3.796875,0.0,124.1199657419786,0.0
18504,64800,193,20.5,301.0199996169719,292.35,1.875,0.0,104.3370655080214,0.0
18505,65700,193,20.5,300.70892806457874,292.1,0.515625,0.0,84.63563252005349,0.0
18506,66600,193,20.5,300.3954667438444,291.85,0.0,0.0,65.0,0.0
18507,67500,193,20.5,300.0863159867397,291.6,0.0,0.0,46.66453598484848,0.0
18508,68400,193,20.5,299.79216074344544,291.35,0.0,0.0,31.21338383838384,0.0
18509,69300,193,20.5,299.5309881144847,291.13984374999995,0.0,0.0,19.155539772727277,0.0
18510,70200,193,20.5,299.31208516325074,290.98125,0.0,0.0,11.0,0.0
18511,71100,193,20.5,299.13605680686334,290.83203125,0.0,0.0,5.88671875,0.0
18512,72000,193,20.5,298.99213324012254,290.65,0.0,0.0,2.4826388888888893,0.0
18513,72900,193,20.5,298.8667516358161,290.359296875,0.0,0.0,0.5872395833333339,0.0
18514,73800,193,20.5,298.750508002373,289.970625,0.0,0.0,0.0,0.0
18515,74700,193,20.5,298.637348200831,289.571640625,0.0,0.0,0.0,0.0
18516,75600,193,20.5,298.53049435903347,289.25,0.0,0.0,0.0,0.0
18517,76500,193,20.5,298.4370975388324,289.10796875,0.0,0.0,0.0,0.0
18518,77400,193,20.5,298.36323577537866,289.1,0.0,0.0,0.0,0.0
18519,78300,193,20.5,298.30468248745933,289.09203125,0.0,0.0,0.0,0.0
18520,79200,193,19.0,298.24881353289123,288.95,0.0,0.0,0.0,0.0
18521,80100,193,19.0,298.1776297476795,288.6000045955882,0.0,0.0,0.0,0.0
18522,81000,193,19.0,298.0884928876183,288.1370955882353,0.0,0.0,0.0,0.0
18523,81900,193,19.0,297.9865441010708,287.6806387867647,0.0,0.0,0.0,0.0
18524,82800,193,19.0,297.88415445623326,287.35,0.0,0.0,0.0,0.0
18525,83700,193,19.0,297.79015571679776,287.1322398190045,0.0,0.0,0.0,0.0
18526,84600,193,19.0,297.7050800252668,286.9389140271493,0.0,0.0,0.0,0.0
18527,85500,193,19.0,297.6271241362494,286.7761312217194,0.0,0.0,0.0,0.0
18528,0,194,19.0,297.55540088871214,286.65,0.0,0.0,0.0,0.0
18529,900,194,19.0,297.4899346887719,286.5670673076923,0.0,0.0,0.0,0.0
18530,1800,194,19.0,297.4290503540934,286.50961538461536,0.0,0.0,0.0,0.0
18531,2700,194,19.0,297.3713069540232,286.44735576923074,0.0,0.0,0.0,0.0
18532,3600,194,19.0,297.31348740715674,286.35,0.0,0.0,0.0,0.0
18533,4500,194,19.0,297.2521526628897,286.19562499999995,0.0,0.0,0.0,0.0
18534,5400,194,19.0,297.18574532940147,286.005,0.0,0.0,0.0,0.0
18535,6300,194,19.0,297.1153962746733,285.811875,0.0,0.0,0.0,0.0
18536,7200,194,19.0,297.0441653885583,285.65,0.0,0.0,0.0,0.0
18537,8100,194,19.0,296.9759161770714,285.5499038461538,0.0,0.0,0.0,0.0
18538,9000,194,19.0,296.9128917681145,285.4930769230769,0.0,0.0,0.0,0.0
18539,9900,194,19.0,296.85406018733744,285.4397115384615,0.0,0.0,0.0,0.0
18540,10800,194,19.0,296.7957027261617,285.35,0.0,0.0,0.0,0.0
18541,11700,194,19.0,296.7325095646371,285.1685237556561,0.0,0.0,0.0,0.0
18542,12600,194,19.0,296.66093634049,284.91221719457013,0.0,0.0,0.0,0.0
18543,13500,194,19.0,296.5832049349898,284.64980203619905,0.0,0.0,0.2527901785714285,0.0
18544,14400,194,19.0,296.5063885663924,284.45,0.0,0.0,0.9241071428571428,0.0
18545,15300,194,19.0,296.4376055597461,284.34490349264706,0.0,0.0,1.8833705357142851,0.0
18546,16200,194,19.0,296.3804064448404,284.3153308823529,0.0,0.0,3.0,0.0
18547,17100,194,19.0,296.3408544278797,284.3530928308823,0.0,0.0,5.637009899068323,0.0
18548,18000,194,19.0,296.3293389517966,284.45,0.0,0.0,11.630240683229816,0.0
18549,18900,194,19.0,296.35768992357623,284.59265625,0.0,0.0,21.5583511257764,0.0
18550,19800,194,19.0,296.4352123728982,284.7983333333333,0.0,0.0,36.0,0.0
18551,20700,194,19.0,296.5737689190557,285.10484375,0.0,0.0,55.1895235892692,0.0
18552,21600,194,20.5,296.78439940854673,285.54999999999995,0.0,0.0,77.44742522355844,0.0
18553,22500,194,20.5,297.0655531366244,286.09033203125,3.8679775280898863,0.0,100.48161424606846,0.0
18554,23400,194,20.5,297.4193503968094,286.64713541666663,18.0,0.0,122.0,0.0
18555,24300,194,20.5,297.9572500064658,287.20537109375,66.27541439899346,0.0,141.24446150471596,0.0
18556,25200,194,20.5,298.77586781358093,287.75,153.86084289169793,0.0,159.15544344519998,0.0
18557,26100,194,20.5,299.8143069018232,288.2827427455357,255.26584993855343,0.0,175.988703663084,0.0
18558,27000,194,20.5,300.9139472989882,288.81283482142857,345.0,0.0,192.0,0.0
18559,27900,194,20.5,301.8996580531089,289.3365094866071,422.3837982753538,0.0,195.3072799940236,0.0
18560,28800,194,20.5,302.78538728993925,289.85,497.28821901205447,0.0,183.633846307087,0.0
18561,29700,194,20.5,303.4554170858719,290.30089285714286,560.048530242728,0.0,171.6434894666069,0.0
18562,30600,194,20.5,304.04034149483,290.6785714285714,601.0,0.0,174.0,0.0
18563,31500,194,20.5,304.4717395301256,291.04196428571424,575.2980117244194,0.0,204.89147057123037,0.0
18564,32400,194,20.5,304.6610869450525,291.45,480.719226233672,0.0,255.2927137938123,0.0
18565,33300,194,20.5,304.62271780118766,291.9839285714286,371.53082762608864,0.0,305.0476001194881,0.0
18566,34200,194,20.5,304.4862543990697,292.60714285714283,302.0,0.0,334.0,0.0
18567,35100,194,20.5,304.38909810220525,293.2017857142857,273.8825334821429,0.0,345.5357380319149,0.0
18568,36000,194,20.5,304.3181088379029,293.65,249.88307005494505,0.0,356.3461879432624,0.0
18569,36900,194,20.5,304.22409265312945,293.96696428571425,225.69207160027477,0.0,366.2335438829787,0.0
18570,37800,194,20.5,304.0717766269856,294.2595238095238,197.0,0.0,375.0,0.0
18571,38700,194,20.5,303.9189927774256,294.5473214285714,155.58516483516485,0.0,383.7626841243862,0.0
18572,39600,194,20.5,303.72787457166646,294.85,104.43956043956044,0.0,392.8104200763775,0.0
18573,40500,194,20.5,303.4763746637197,295.18203125,56.07417582417585,0.0,400.70294599018,0.0
18574,41400,194,20.5,303.28231960555905,295.5270833333333,23.0,0.0,406.0,0.0
18575,42300,194,20.5,303.2036313859858,295.85859374999995,39.53511769731608,0.0,409.0075162513543,0.0
18576,43200,194,20.5,303.3086946848617,296.15,103.185222284418,0.0,411.250812567714,0.0
18577,44100,194,20.5,303.54216633347244,296.3880859375,171.24271572931087,0.0,413.1187026002167,0.0
18578,45000,194,20.5,303.80326492708656,296.58906249999995,201.0,0.0,415.0,0.0
18579,45900,194,20.5,304.0338524002148,296.7705078125,195.2569408640957,0.0,418.5138094190141,0.0
18580,46800,194,20.5,304.23169640593164,296.95,187.1471952979996,0.0,422.85255281690144,0.0
18581,47700,194,20.5,304.4140477590408,297.1288671875,179.46385208290368,0.0,424.7650198063381,0.0
18582,48600,194,20.5,304.5760965075062,297.3009375,175.0,0.0,421.0,0.0
18583,49500,194,20.5,304.7104544798977,297.4725390625,173.98662860576923,0.0,412.0103099385246,0.0
18584,50400,194,20.5,304.8203233047345,297.65,173.80408653846155,0.0,401.1316598360656,0.0
18585,51300,194,20.5,304.9109234767796,297.8778515625,172.96950120192307,0.0,389.43717981557376,0.0
18586,52200,194,20.5,304.9834062505016,298.1584375,170.0,0.0,378.0,0.0
18587,53100,194,20.5,305.0353270596052,298.4348046875,164.7736150568182,0.0,367.0346083788707,0.0
18588,54000,194,20.5,305.0598213759415,298.65,157.6775568181818,0.0,356.0431086824529,0.0
18589,54900,194,20.5,305.047900126455,298.77753906249995,147.99272017045456,0.0,345.0300546448088,0.0
18590,55800,194,20.5,304.9924368197768,298.8328125,135.0,0.0,334.0,0.0
18591,56700,194,20.5,304.87551778659724,298.8216796875,119.8903713474026,0.0,322.30046948356807,0.0
18592,57600,194,20.5,304.63012114249307,298.75,104.4273538961039,0.0,309.1716223265519,0.0
18593,58500,194,20.5,304.3870283285247,298.65,88.75065949675326,0.0,294.4569640062598,0.0
18594,59400,194,20.5,304.1278202406048,298.54999999999995,73.0,0.0,278.0,0.0
18595,60300,194,20.5,303.8169646880942,298.45,56.30757913961039,0.0,251.2005332968686,0.0
18596,61200,194,20.5,303.3831721532608,298.35,38.81128246753247,0.0,212.58170381512372,0.0
18597,62100,194,20.5,302.80374520227457,298.25,22.159344561688307,0.0,172.672022425817,0.0
18598,63000,194,20.5,302.18554814958173,298.15,8.0,0.0,142.0,0.0
18599,63900,194,20.5,301.67792040872405,298.04999999999995,0.0,0.0,120.27367843375214,0.0
18600,64800,194,20.5,301.2786395673912,297.95,0.0,0.0,100.1901651437274,0.0
18601,65700,194,20.5,300.95107374687973,297.7567307692307,0.0,0.0,81.76156928183894,0.0
18602,66600,194,20.5,300.65195978083216,297.43461538461537,0.0,0.0,65.0,0.0
18603,67500,194,20.5,300.36415648812067,297.0701923076923,0.0,0.0,48.77297794117647,0.0
18604,68400,194,20.5,300.0855082916678,296.75,0.0,0.0,33.15196078431373,0.0
18605,69300,194,20.5,299.8300990744146,296.491220735786,0.0,0.0,19.954963235294123,0.0
18606,70200,194,20.5,299.6091238252853,296.2458193979933,0.0,0.0,11.0,0.0
18607,71100,194,20.5,299.42879689543275,296.002508361204,0.0,0.0,5.7780330882352935,0.0
18608,72000,194,20.5,299.2831141706501,295.75,0.0,0.0,2.3860294117647065,0.0
18609,72900,194,20.5,299.16132685906393,295.45038444911063,0.0,0.0,0.5510110294117645,0.0
18610,73800,194,20.5,299.0538792415134,295.0868947628458,0.0,0.0,0.0,0.0
18611,74700,194,20.5,298.9544047264221,294.67995769515807,0.0,0.0,0.0,0.0
18612,75600,194,20.5,298.8573404127108,294.25,0.0,0.0,0.0,0.0
18613,76500,194,20.5,298.7474191377035,293.4581917613636,0.0,0.0,0.0,0.0
18614,77400,194,20.5,298.5991677134836,292.27317045454544,0.0,0.0,0.0,0.0
18615,78300,194,20.5,298.4172630491753,291.1765639204545,0.0,0.0,0.0,0.0
18616,79200,194,19.0,298.24904329431183,290.65,0.0,0.0,0.0,0.0
18617,80100,194,19.0,298.1386189041488,290.65553125,0.0,0.0,0.0,0.0
18618,81000,194,19.0,298.07264564499053,290.77075,0.0,0.0,0.0,0.0
18619,81900,194,19.0,298.0348861101671,290.90059375,0.0,0.0,0.0,0.0
18620,82800,194,19.0,298.0077853581635,290.95,0.0,0.0,0.0,0.0
18621,83700,194,19.0,297.9784802628536,290.9253033088235,0.0,0.0,0.0,0.0
18622,84600,194,19.0,297.94525571801074,290.8983088235294,0.0,0.0,0.0,0.0
18623,85500,194,19.0,297.9108819386252,290.87215992647054,0.0,0.0,0.0,0.0
18624,0,195,19.0,297.8764354290065,290.85,0.0,0.0,0.0,0.0
18625,900,195,19.0,297.84419172799085,290.85143382352936,0.0,0.0,0.0,0.0
18626,1800,195,19.0,297.8140549183849,290.8729411764706,0.0,0.0,0.0,0.0
18627,2700,195,19.0,297.78473969713053,290.8829779411765,0.0,0.0,0.0,0.0
18628,3600,195,19.0,297.7530146616704,290.85,0.0,0.0,0.0,0.0
18629,4500,195,19.0,297.71416814225097,290.66065217391304,0.0,0.0,0.0,0.0
18630,5400,195,19.0,297.6578761784777,290.3017391304348,0.0,0.0,0.0,0.0
18631,6300,195,19.0,297.5853846832579,289.89195652173913,0.0,0.0,0.0,0.0
18632,7200,195,19.0,297.50557069464554,289.54999999999995,0.0,0.0,0.0,0.0
18633,8100,195,19.0,297.42721423257404,289.2797101449275,0.0,0.0,0.0,0.0
18634,9000,195,19.0,297.3522817421449,289.0227053140096,0.0,0.0,0.0,0.0
18635,9900,195,19.0,297.281515605868,288.80434782608694,0.0,0.0,0.0,0.0
18636,10800,195,19.0,297.21661690071966,288.65,0.0,0.0,0.0,0.0
18637,11700,195,19.0,297.1619448318053,288.61640624999995,0.0,0.0,0.0,0.0
18638,12600,195,19.0,297.1189496246554,288.68263888888885,0.0,0.0,0.0,0.0
18639,13500,195,19.0,297.0876376867746,288.75755208333334,0.0,0.0,0.0878906249999999,0.0
18640,14400,195,19.0,297.06019647121315,288.75,0.0,0.0,0.3177083333333332,0.0
18641,15300,195,19.0,297.0274652385939,288.65390625,0.0,0.0,0.6386718749999998,0.0
18642,16200,195,19.0,296.9881550587812,288.5395833333333,0.0,0.0,1.0,0.0
18643,17100,195,19.0,296.94665496810586,288.43046875,0.0,0.0,1.9528459821428568,0.0
18644,18000,195,19.0,296.9111959676977,288.35,0.0,0.0,4.176339285714287,0.0
18645,18900,195,19.0,296.888595885257,288.2984375,0.0,0.0,7.811662946428573,0.0
18646,19800,195,19.0,296.8831347171747,288.25416666666666,0.0,0.0,13.0,0.0
18647,20700,195,19.0,296.896758346908,288.2078125,0.0,0.0,20.1184549031477,0.0
18648,21600,195,20.5,296.9300405998057,288.15,0.0,0.0,28.88730831315577,0.0
18649,22500,195,20.5,296.98092102245846,288.078125,0.0,0.0,38.46250756658596,0.0
18650,23400,195,20.5,297.0400829757871,288.0,0.0,0.0,48.0,0.0
18651,24300,195,20.5,297.1043655295858,287.921875,0.0,0.0,57.54693611473272,0.0
18652,25200,195,20.5,297.1756406746367,287.85,0.0,0.0,67.97120817036071,0.0
18653,26100,195,20.5,297.25817942514414,287.78828124999995,0.0,0.0,79.65987614080835,0.0
18654,27000,195,20.5,297.357318867017,287.73541666666665,0.0,0.0,93.0,0.0
18655,27900,195,20.5,297.51601753859927,287.68984375,6.436580882352942,0.0,117.4790624106377,0.0
18656,28800,195,20.5,297.8356687287736,287.65,21.08088235294118,0.0,155.64929463349537,0.0
18657,29700,195,20.5,298.36003238084214,287.62609375,36.934742647058826,0.0,197.4948795396054,0.0
18658,30600,195,20.5,298.9145733642014,287.62375,47.0,0.0,233.0,0.0
18659,31500,195,20.5,299.39208527477945,287.63453124999995,49.64784663865546,0.0,258.91321266025085,0.0
18660,32400,195,20.5,299.762125770777,287.65,48.97268907563026,0.0,279.10561789945456,0.0
18661,33300,195,20.5,300.03760988494554,287.6963636363636,46.56118697478992,0.0,294.24521418893096,0.0
18662,34200,195,20.5,300.23777008734675,287.78363636363633,44.0,0.0,305.0,0.0
18663,35100,195,20.5,300.30332098574314,287.8790909090909,26.960676291793312,0.0,292.5698832127576,0.0
18664,36000,195,20.5,300.00322915997964,287.95,0.0,0.0,254.5679751717149,0.0
18665,36900,195,20.5,299.5689508854145,287.83309659090907,0.0,0.0,216.2820795448148,0.0
18666,37800,195,20.5,299.1925060305442,287.5488636363636,3.0,0.0,203.0,0.0
18667,38700,195,20.5,299.1714647612811,287.3401988636363,59.97948050939586,0.0,229.58372248609825,0.0
18668,39600,195,20.5,299.652777274204,287.45,126.1403168193819,0.0,278.82416357738646,0.0
18669,40500,195,20.5,300.3809744017439,287.79999999999995,195.48099471967691,0.0,327.90252287998146,0.0
18670,41400,195,20.5,301.13075794328984,288.15,262.0,0.0,354.0,0.0
18671,42300,195,20.5,301.70102014511696,288.5,326.10743613138686,0.0,360.1513579716373,0.0
18672,43200,195,20.5,302.139482192947,288.85,390.6788321167884,0.0,362.8195186935969,0.0
18673,44100,195,20.5,302.49903031832685,289.2,453.41081204379566,0.0,359.32792006875803,0.0
18674,45000,195,20.5,302.8123269783333,289.54999999999995,512.0,0.0,347.0,0.0
18675,45900,195,20.5,303.13216108795075,289.9,558.9370179948586,0.0,328.7690407507962,0.0
18676,46800,195,20.5,303.43743631118787,290.25,592.9987146529563,0.0,309.4390434918812,0.0
18677,47700,195,20.5,303.718921224254,290.6146875,621.3110539845758,0.0,289.13952448702554,0.0
18678,48600,195,20.5,304.0201618616642,290.9975,651.0,0.0,268.0,0.0
18679,49500,195,20.5,304.35222071596115,291.3815625,684.3073670680558,0.0,243.40642523364485,0.0
18680,50400,195,20.5,304.6927465291772,291.75,716.317074820728,0.0,215.60015576323988,0.0
18681,51300,195,20.5,305.02041662884733,292.06375,743.4182451630361,0.0,188.99380841121496,0.0
18682,52200,195,20.5,305.31532889934914,292.29,762.0,0.0,168.0,0.0
18683,53100,195,20.5,305.56777545145,292.42125,746.8903965643275,0.0,165.97414772727274,0.0
18684,54000,195,20.5,305.78475443502737,292.45,694.6726364522417,0.0,182.814393939394,0.0
18685,54900,195,20.5,305.931659255288,292.410546875,634.3685581140352,0.0,202.7474431818182,0.0
18686,55800,195,20.5,306.002822063924,292.353125,595.0,0.0,210.0,0.0
18687,56700,195,20.5,305.96979332515787,292.29414062499995,578.2360217524509,0.0,205.48815949675324,0.0
18688,57600,195,20.5,305.9209464849403,292.25,564.3562431917211,0.0,200.06387987012988,0.0
18689,58500,195,20.5,305.8676103381117,292.22265625,550.2983430351308,0.0,192.85766030844155,0.0
18690,59400,195,20.5,305.78202668854306,292.2,533.0,0.0,183.0,0.0
18691,60300,195,20.5,305.6401051703339,292.17734375,512.0774336461558,0.0,170.82488141741072,0.0
18692,61200,195,20.5,305.4461462746141,292.15,488.14582795837634,0.0,157.83956473214286,0.0
18693,62100,195,20.5,305.2128344283462,292.0795726102941,459.6413082914087,0.0,144.93446568080358,0.0
18694,63000,195,20.5,304.92354235165976,291.9601102941176,425.0,0.0,133.0,0.0
18695,63900,195,20.5,304.5493342974603,291.8355928308823,370.3301407106093,0.0,123.31648055366848,0.0
18696,64800,195,20.5,303.98166342461246,291.75,294.528036047005,0.0,115.4129585597826,0.0
18697,65700,195,20.5,303.2677160747458,291.8319852941176,215.21191335989812,0.0,107.55295728600544,0.0
18698,66600,195,20.5,302.5328567691668,292.078431372549,150.0,0.0,98.0,0.0
18699,67500,195,20.5,301.80912114976763,292.33566176470583,97.15102523659306,0.0,81.86490683229813,0.0
18700,68400,195,20.5,301.0849307298211,292.45,48.8564668769716,0.0,59.61801242236024,0.0
18701,69300,195,20.5,300.30467152474006,292.40156249999995,13.633675078864345,0.0,37.562111801242224,0.0
18702,70200,195,20.5,299.63118619904395,292.2708333333333,0.0,0.0,22.0,0.0
18703,71100,195,20.5,299.1819340138697,292.0546875,0.0,0.0,12.816964285714286,0.0
18704,72000,195,20.5,298.8764918598065,291.75,0.0,0.0,5.892857142857142,0.0
18705,72900,195,20.5,298.6446054633216,291.384765625,0.0,0.0,1.5223214285714306,0.0
18706,73800,195,20.5,298.4606986744402,290.984375,0.0,0.0,0.0,0.0
18707,74700,195,20.5,298.30996754444374,290.541796875,0.0,0.0,0.0,0.0
18708,75600,195,20.5,298.17507069609786,290.04999999999995,0.0,0.0,0.0,0.0
18709,76500,195,20.5,298.0434004736831,289.500390625,0.0,0.0,0.0,0.0
18710,77400,195,20.5,297.9091108651277,288.9114583333333,0.0,0.0,0.0,0.0
18711,78300,195,20.5,297.77275535207434,288.316796875,0.0,0.0,0.0,0.0
18712,79200,195,19.0,297.63527417165795,287.75,0.0,0.0,0.0,0.0
18713,80100,195,19.0,297.49912602027774,287.17499999999995,0.0,0.0,0.0,0.0
18714,81000,195,19.0,297.3637744154084,286.6166666666666,0.0,0.0,0.0,0.0
18715,81900,195,19.0,297.2352347742602,286.2,0.0,0.0,0.0,0.0
18716,82800,195,19.0,297.1255454083486,286.04999999999995,0.0,0.0,0.0,0.0
18717,83700,195,19.0,297.0446799269648,286.1046370967742,0.0,0.0,0.0,0.0
18718,84600,195,19.0,296.9868258383037,286.2040322580645,0.0,0.0,0.0,0.0
18719,85500,195,19.0,296.94351741296464,286.32641129032254,0.0,0.0,0.0,0.0
18720,0,196,19.0,296.90794744603136,286.45,0.0,0.0,0.0,0.0
18721,900,196,19.0,296.87622936521973,286.5798387096774,0.0,0.0,0.0,0.0
18722,1800,196,19.0,296.84705680724875,286.72096774193545,0.0,0.0,0.0,0.0
18723,2700,196,19.0,296.8194825274872,286.85161290322577,0.0,0.0,0.0,0.0
18724,3600,196,19.0,296.7911264955122,286.95,0.0,0.0,0.0,0.0
18725,4500,196,19.0,296.7572565516779,286.9204545454545,0.0,0.0,0.0,0.0
18726,5400,196,19.0,296.7094740346186,286.75454545454545,0.0,0.0,0.0,0.0
18727,6300,196,19.0,296.64911939605673,286.56136363636364,0.0,0.0,0.0,0.0
18728,7200,196,19.0,296.5852041675105,286.45,0.0,0.0,0.0,0.0
18729,8100,196,19.0,296.52684973305406,286.41676136363634,0.0,0.0,0.0,0.0
18730,9000,196,19.0,296.4727977982728,286.3871212121212,0.0,0.0,0.0,0.0
18731,9900,196,19.0,296.4218404047463,286.36392045454545,0.0,0.0,0.0,0.0
18732,10800,196,19.0,296.3731696954366,286.35,0.0,0.0,0.0,0.0
18733,11700,196,19.0,296.3264150166956,286.34687499999995,0.0,0.0,0.0,0.0
18734,12600,196,19.0,296.28115847828764,286.35,0.0,0.0,0.0,0.0
18735,13500,196,19.0,296.2372387487791,286.353125,0.0,0.0,0.0878906249999999,0.0
18736,14400,196,19.0,296.19405354408894,286.35,0.0,0.0,0.3177083333333332,0.0
18737,15300,196,19.0,296.15159242064846,286.328125,0.0,0.0,0.6386718749999998,0.0
18738,16200,196,19.0,296.10946989643975,286.2833333333333,0.0,0.0,1.0,0.0
18739,17100,196,19.0,296.0675703037866,286.22187499999995,0.0,0.0,2.3858072916666666,0.0
18740,18000,196,19.0,296.0318380835658,286.15,0.0,0.0,5.330902777777778,0.0
18741,18900,196,19.0,296.002231509673,286.01041666666663,0.0,0.0,9.110546875,0.0
18742,19800,196,19.0,295.9753093690625,285.7944444444444,0.0,0.0,13.0,0.0
18743,20700,196,19.0,295.9501942549582,285.58124999999995,0.0,0.0,18.385185185185183,0.0
18744,21600,196,20.5,295.94297242441087,285.45,0.0,0.0,26.574382716049385,0.0
18745,22500,196,20.5,295.9687743495036,285.415625,0.0,0.0,36.72638888888889,0.0
18746,23400,196,20.5,296.0237444997737,285.43055555555554,0.0,0.0,48.0,0.0
18747,24300,196,20.5,296.1337109271995,285.48020833333334,4.2915625,0.0,68.83286156400966,0.0
18748,25200,196,20.5,296.3817656877848,285.54999999999995,14.0275,0.0,101.50028515834674,0.0
